datetime,src2_temp_d,src2_pres_d,src2_hum_d,iot_temp_d,iot_pres_d,iot_hum_d
2019-09-23 17:00:00,0.036113999999990654,-0.26499999999987267,0.5,-0.16000000000000014,82.72000000000116,0.0
2019-09-23 18:00:00,0.0027780000000063865,0.05499999999994998,6.5,0.4400000000000013,-68.52999999999884,0.0
2019-09-23 19:00:00,-0.03611399999999776,-0.22500000000002274,0.5,-0.5600000000000023,-20.70999999999185,0.0
2019-09-23 20:00:00,-0.07778399999999763,-0.4599999999999227,-5.0,-0.14000000000000057,41.2899999999936,0.0
2019-09-23 21:00:00,-0.10556400000000465,0.17499999999984084,0.0,0.010000000000001563,-42.080000000001746,0.0
2019-09-23 22:00:00,-0.08611799999999903,0.3950000000002092,0.5,0.490000000000002,56.20000000001164,0.0
2019-09-23 23:00:00,0.19446000000000296,0.15499999999974534,-1.0,-0.5000000000000036,31.15999999998894,0.0
2019-09-24 00:00:00,0.5806019999999954,-0.07999999999981355,-2.0,0.2700000000000031,20.739999999990687,0.0
2019-09-24 01:00:00,0.5667120000000025,0.10999999999989996,-1.0,0.5799999999999983,61.610000000015134,0.0
2019-09-24 02:00:00,0.01111200000000423,0.3650000000001228,0.0,0.41000000000000014,-25.55000000000291,0.0
2019-09-24 03:00:00,-0.1833480000000023,-0.1550000000000864,0.5,-0.15000000000000213,-12.660000000003492,0.0
2019-09-24 04:00:00,-0.05833800000000622,-0.5650000000000546,0.5,0.5500000000000043,-64.5,0.0
2019-09-24 05:00:00,-0.30280199999999624,-0.21499999999980446,1.0,0.12999999999999545,-90.42999999999302,0.0
2019-09-24 06:00:00,-0.4667039999999929,-0.010000000000218279,1.5,-0.269999999999996,-50.970000000001164,0.0
2019-09-24 07:00:00,-0.1583460000000123,-0.2299999999999045,1.0,-0.5100000000000016,-9.490000000005239,0.0
2019-09-24 08:00:00,-0.05833799999999911,-0.19000000000005457,0.0,0.7399999999999984,19.30000000000291,-4.459999999999994
2019-09-24 09:00:00,-0.16667999999999594,0.08500000000015007,-0.5,-2.049999999999997,80.47000000000116,8.919999999999987
2019-09-24 10:00:00,-0.055560000000003384,0.15999999999985448,-1.0,-1.370000000000001,37.229999999995925,-4.459999999999994
2019-09-24 11:00:00,0.04722600000000199,0.2400000000000091,-0.5,1.009999999999998,69.85000000000582,0.0
2019-09-24 12:00:00,-0.027779999999996363,0.5100000000001046,0.5,-0.31999999999999673,18.40999999998894,0.0
2019-09-24 13:00:00,-0.05000400000000482,0.6899999999999409,0.5,-1.1400000000000041,48.04000000000815,0.0
2019-09-24 14:00:00,0.13334400000000812,0.37000000000000455,-0.5,1.4700000000000024,-45.79000000000815,0.0
2019-09-24 15:00:00,0.21668399999999366,-0.25499999999999545,-0.5,1.5199999999999996,-9.189999999987776,0.0
2019-09-24 16:00:00,0.061115999999998394,-0.5650000000000546,0.0,-0.22999999999999687,-103.38000000000466,0.0
2019-09-24 17:00:00,-0.09722999999999615,-0.39999999999997726,0.5,-0.600000000000005,33.419999999998254,0.0
2019-09-24 18:00:00,0.06389399999999412,-0.2599999999999909,-1.0,0.40000000000000213,-48.00999999999476,0.0
2019-09-24 19:00:00,-0.05833799999999201,-0.2949999999999591,0.5,-1.033050181288214,-52.76406037830748,0.046979260191406524
2019-09-24 20:00:00,-0.24724200000000351,-0.1650000000000773,2.5,2.026100362576429,12.948120756598655,-0.09395852038281305
2019-09-24 21:00:00,-0.05000399999999772,0.22500000000002274,0.0,-1.1930501812882142,75.23593962170708,0.046979260191406524
2019-09-24 22:00:00,0.35002799999999823,0.48500000000001364,-2.0,0.259999999999998,51.85000000000582,0.0
2019-09-24 23:00:00,0.48337199999999925,0.3650000000000091,-2.5,-0.09999999999999787,-18.19000000001688,0.0
2019-09-25 00:00:00,0.2194619999999965,0.09000000000003183,1.0,-0.21000000000000085,46.68000000000757,0.0
2019-09-25 01:00:00,0.02778000000000702,-0.010000000000104592,2.0,0.17999999999999972,20.630000000004657,0.0
2019-09-25 02:00:00,-0.26391000000000275,0.08500000000015007,-0.5,-0.4499999999999993,4.9799999999959255,0.0
2019-09-25 03:00:00,-0.16390200000000021,-0.040000000000190994,-0.5,0.740000000000002,8.75,0.0
2019-09-25 04:00:00,0.027779999999999916,-0.20499999999981355,1.0,-0.9500000000000028,-123.66999999999825,0.0
2019-09-25 05:00:00,-0.11389799999999894,0.01499999999987267,0.0,1.2699999999999996,17.020000000004075,0.0
2019-09-25 06:00:00,-0.12501000000000317,-0.04499999999995907,-1.5,-1.759999999999998,-162.4600000000064,0.0
2019-09-25 07:00:00,-0.08056199999999691,-0.5499999999999545,0.5,0.8099999999999987,30.039999999993597,0.0
2019-09-25 08:00:00,-0.1666799999999995,-0.39999999999997726,1.0,1.1400000000000006,547.2800000000134,0.0
2019-09-25 09:00:00,0.008333999999997843,0.2099999999999227,-0.5,-0.370000000000001,-192.20000000001164,0.0
2019-09-25 10:00:00,0.25279799999999497,0.42999999999995,-2.0,-0.129999999999999,-141.59999999999127,0.0
2019-09-25 11:00:00,0.10556400000000465,0.34000000000003183,-1.0,-1.3100000000000023,-614.3300000000017,0.0
2019-09-25 12:00:00,-0.1889039999999973,0.26500000000010004,1.5,0.6500000000000021,416.27999999999884,0.0
2019-09-25 13:00:00,-0.3028019999999998,0.2599999999999909,2.0,0.3200000000000003,106.0,0.0
2019-09-25 14:00:00,-0.041669999999999874,0.10999999999989996,0.0,-0.05999999999999872,-8.130000000004657,0.0
2019-09-25 15:00:00,0.23057399999999717,-0.18499999999994543,-1.5,0.06999999999999673,22.110000000015134,0.0
2019-09-25 16:00:00,0.21668400000000432,-0.35000000000002274,0.0,0.010000000000001563,-14.44000000001688,0.0
2019-09-25 17:00:00,0.07778399999999408,-0.27499999999997726,0.5,-0.16000000000000014,-64.01999999998952,0.0
2019-09-25 18:00:00,-0.10278600000000182,0.2799999999999727,-0.5,0.08999999999999986,27.19999999999709,0.0
2019-09-25 19:00:00,-0.10278599999999471,-0.2199999999999136,1.0,0.3000000000000007,139.97999999999593,0.0
2019-09-25 20:00:00,-0.05000399999999772,-0.595000000000141,1.5,-0.08999999999999986,-27.639999999999418,0.0
2019-09-25 21:00:00,-0.05000400000000482,0.1250000000001137,-0.5,-0.16000000000000014,-68.19000000000233,0.0
2019-09-25 22:00:00,0.21112799999999865,0.2400000000000091,-2.0,-0.07000000000000028,-43.529999999984284,0.0
2019-09-25 23:00:00,0.3583620000000032,0.1049999999999045,-1.0,0.3099999999999987,159.69999999998254,0.0
2019-09-26 00:00:00,0.11389799999999894,0.11000000000001364,1.0,-0.24999999999999645,2616.87000000001,0.0
2019-09-26 01:00:00,-0.050003999999994164,0.3100000000000591,0.5,2.3645669060168935,-2336.732365380798,0.021481694772944593
2019-09-26 02:00:00,0.008333999999990738,0.1349999999999909,-0.5,-0.2791338120337947,-1297.7652692384145,-0.042963389545889186
2019-09-26 03:00:00,0.09723000000000326,-0.25499999999999545,0.0,-0.155433093983099,407.85763461921306,0.021481694772944593
2019-09-26 04:00:00,0.11111999999999966,-0.3750000000001137,0.0,0.9299999999999962,-594.5,-0.9000000000000057
2019-09-26 05:00:00,-0.005555999999998562,-0.0649999999998272,-2.0,-4.9999999999999964,1070.5799999999872,1.8000000000000114
2019-09-26 06:00:00,-0.01666799999999924,0.019999999999868123,-1.5,2.549999999999997,-99.40999999998894,-3.1400000000000006
2019-09-26 07:00:00,0.011111999999997124,-0.42999999999995,0.5,1.9499999999999993,-17.460000000006403,-16.580000000000013
2019-09-26 08:00:00,-0.5222639999999963,-0.34000000000003183,2.5,-2.5999999999999943,48.44000000000233,20.55000000000001
2019-09-26 09:00:00,-0.5778239999999997,0.15000000000009095,2.5,-0.05000000000000426,45.020000000004075,0.7199999999999989
2019-09-26 10:00:00,0.1805699999999959,0.3149999999999409,-1.0,-1.6600000000000001,27.369999999995343,14.429999999999993
2019-09-26 11:00:00,0.13890000000000668,0.3000000000000682,-1.0,0.28999999999999915,72.58000000000175,-16.879999999999995
2019-09-26 12:00:00,-0.2639100000000063,0.3349999999999227,1.5,-0.03999999999999915,49.63000000000466,0.0
2019-09-26 13:00:00,-0.20001600000000508,0.37999999999988177,1.5,1.2899999999999991,-12.089999999996508,0.0
2019-09-26 14:00:00,0.04444800000000626,0.18000000000017735,-0.5,-3.259999999999998,54.20999999999185,0.0
2019-09-26 15:00:00,0.23890800000000212,-0.1349999999999909,-1.0,3.789999999999999,-21.070000000006985,0.0
2019-09-26 16:00:00,0.23613000000000284,-0.28500000000008185,-0.5,0.240000000000002,-69.95999999999185,0.0
2019-09-26 17:00:00,0.09445199999999332,-0.2599999999999909,-0.5,-0.030000000000001137,-25.229999999995925,0.0
2019-09-26 18:00:00,0.08889600000000542,-0.06499999999994088,-5.0,-3.552713678800501e-15,-38.7100000000064,0.0
2019-09-26 19:00:00,-0.11389799999999539,-0.3450000000000273,1.0,-1.2591757055730923,207.23961953738763,0.08997040956943181
2019-09-26 20:00:00,-0.28057800000001265,-0.44000000000005457,6.5,1.308351411146191,0.7707609252247494,-0.17994081913886362
2019-09-26 21:00:00,-0.12500999999999962,0.2599999999999909,0.5,-0.6591757055730945,-203.75038046260306,0.08997040956943181
2019-09-26 22:00:00,-0.005555999999998562,0.625,-0.5,0.29999999999999716,47.35999999998603,0.0
2019-09-26 23:00:00,0.21112799999999865,0.38000000000010914,-1.0,0.11000000000000298,3.7800000000133878,0.0
2019-09-27 00:00:00,0.6306060000000073,-0.0500000000001819,-1.0,-0.2700000000000031,150.05999999998312,0.0
2019-09-27 01:00:00,0.6167159999999967,-0.12499999999977263,-1.0,2.7600000000000016,507.54000000000815,0.0
2019-09-27 02:00:00,0.01944599999999852,-0.0500000000001819,0.0,-0.2799999999999976,-855.5199999999895,0.0
2019-09-27 03:00:00,-0.17223599999999806,-0.22499999999990905,-0.5,-0.060000000000002274,-717.2600000000093,0.0
2019-09-27 04:00:00,-0.08611799999999548,-0.375,-1.5,-3.030000000000001,548.9700000000012,0.0
2019-09-27 05:00:00,-0.21668400000000787,-0.07500000000004547,-1.0,3.110000000000003,238.63999999999942,-0.12000000000000455
2019-09-27 06:00:00,-0.3250259999999976,0.060000000000172804,1.0,-2.4300000000000033,-10.55000000000291,-7.239999999999995
2019-09-27 07:00:00,-0.2861339999999899,-0.4050000000002001,3.5,0.22000000000000242,-37.580000000001746,5.890000000000001
2019-09-27 08:00:00,-0.31669200000001396,-0.36999999999989086,3.0,0.05999999999999872,-11.709999999991851,1.8100000000000023
2019-09-27 09:00:00,-0.008333999999997843,0.18499999999994543,-1.0,-0.8500000000000014,68.05000000000291,0.0
2019-09-27 10:00:00,0.41670000000000584,0.3999999999998636,-4.5,0.6600000000000037,69.1699999999837,1.1799999999999926
2019-09-27 11:00:00,0.16945799999999167,0.3200000000001637,-2.0,-1.4200000000000017,50.670000000012806,5.230000000000004
2019-09-27 12:00:00,-0.3472499999999954,0.29500000000007276,1.5,-2.2900000000000027,32.11999999999534,-6.75
2019-09-27 13:00:00,-0.5000399999999985,0.32999999999992724,2.5,3.3000000000000043,1.75,0.0
2019-09-27 14:00:00,-0.14445599999999814,0.16499999999996362,0.0,-0.030000000000001137,-18.679999999993015,0.0
2019-09-27 15:00:00,0.23335199999999645,-0.13000000000010914,-1.5,0.509999999999998,2.6299999999901047,0.0
2019-09-27 16:00:00,0.2639099999999992,-0.4399999999998272,-0.5,-0.5,-104.79999999998836,0.0
2019-09-27 17:00:00,0.12500999999999962,-0.41000000000008185,0.5,0.21000000000000085,5.709999999991851,0.0
2019-09-27 18:00:00,3.552713678800501e-15,0.12000000000000455,0.5,0.09000000000000341,45.91000000000349,0.0
2019-09-27 19:00:00,-0.08889600000000186,0.05999999999994543,1.0,-0.07000000000000384,-87.51000000000931,0.0
2019-09-27 20:00:00,-0.13056600000000174,-0.044999999999845386,2.0,0.030000000000001137,36.34000000001106,0.0
2019-09-27 21:00:00,-0.047225999999998436,0.07499999999993179,1.0,0.259999999999998,-28.779999999998836,0.0
2019-09-27 22:00:00,0.32224799999999476,0.029999999999972715,-2.0,-0.4599999999999973,60.7899999999936,0.0
2019-09-27 23:00:00,0.45281400000000716,0.18000000000006366,-2.5,0.4599999999999973,18.989999999990687,0.0
2019-09-28 00:00:00,0.26391000000000275,0.12999999999999545,1.5,-0.48999999999999844,45.13000000001921,0.0
2019-09-28 01:00:00,0.1194539999999975,0.07999999999981355,1.5,3.990000000000002,31.789999999993597,0.0
2019-09-28 02:00:00,-0.1500120000000038,0.060000000000172804,0.0,-3.4400000000000013,-18.280000000013388,0.0
2019-09-28 03:00:00,0.07778400000000119,-0.18499999999994543,-2.0,1.8099999999999987,-73.56999999997788,0.0
2019-09-28 04:00:00,0.4611479999999979,-0.3750000000001137,-3.0,-0.37649413296735545,-31.775023766502272,0.44320275520718155
2019-09-28 05:00:00,0.20557200000000364,0.01999999999998181,-1.5,-1.1170117340652865,-29.319952467019903,-0.8864055104143631
2019-09-28 06:00:00,-0.2611319999999999,-0.01499999999987267,0.0,0.14350586703264057,-30.12502376649354,-4.0567972447928184
2019-09-28 07:00:00,-0.45837000000000216,-0.6400000000001,1.5,-0.9299999999999962,-3.0799999999871943,6.890000000000001
2019-09-28 08:00:00,-0.6694979999999973,-0.27499999999997726,3.0,-0.1600000000000037,-10.950000000011642,-0.28000000000000114
2019-09-28 09:00:00,-0.6306060000000002,0.38999999999998636,2.0,0.2900000000000027,58.55999999999767,-2.1099999999999994
2019-09-28 10:00:00,-0.175014000000008,0.5150000000001,0.0,-1.8099999999999987,89.20000000001164,0.0
2019-09-28 11:00:00,-0.105563999999994,0.42999999999995,0.0,1.1899999999999977,21.219999999986612,0.0
2019-09-28 12:00:00,-0.011111999999993571,0.2849999999998545,0.0,-4.23,24.38000000001921,0.0
2019-09-28 13:00:00,0.3305819999999926,0.2600000000001046,-0.5,5.399999999999999,7.6199999999807915,0.0
2019-09-28 14:00:00,0.3944759999999974,0.12000000000000455,-1.5,-0.12999999999999545,20.99000000000524,0.0
2019-09-28 15:00:00,0.16945800000000588,-0.22000000000002728,-1.5,0.2199999999999953,-12.569999999992433,0.0
2019-09-28 16:00:00,-0.04722600000000199,-0.40999999999996817,0.0,-0.2199999999999953,451.20999999999185,0.0
2019-09-28 17:00:00,-0.04166999999999632,-0.30499999999995,1.0,0.14999999999999503,-537.9400000000023,0.0
2019-09-28 18:00:00,0.5972699999999946,0.09999999999990905,-1.0,-0.31999999999999673,426.09000000001106,0.0
2019-09-28 19:00:00,-0.07500599999999835,-0.16499999999996362,1.0,-0.129999999999999,228.84999999999127,0.0
2019-09-28 20:00:00,-0.6889440000000029,-0.3550000000000182,2.5,-0.07000000000000384,-695.2099999999919,0.0
2019-09-28 21:00:00,-0.08611799999999548,0.1449999999999818,0.0,-0.06999999999999673,-76.23000000001048,0.0
2019-09-28 22:00:00,0.06944999999999979,0.2800000000000864,0.0,0.16999999999999815,56.78000000001339,0.0
2019-09-28 23:00:00,0.419477999999998,0.2099999999999227,0.5,0.08000000000000185,151.52999999998428,0.0
2019-09-29 00:00:00,0.419477999999998,0.1350000000001046,0.0,0.0,40.49000000000524,0.0
2019-09-29 01:00:00,0.13612200000000385,0.17499999999984084,-2.5,0.879999999999999,429.3100000000122,0.0
2019-09-29 02:00:00,0.05278200000000055,0.07500000000015916,-1.5,1.1499999999999986,-373.0800000000163,0.0
2019-09-29 03:00:00,0.041669999999999874,-0.1750000000000682,0.0,1.25,-1166.9199999999983,0.0
2019-09-29 04:00:00,-0.12778800000000246,-0.30499999999995,0.0,-2.5599999999999987,-275.2799999999843,0.0
2019-09-29 05:00:00,-0.20001599999999797,-0.10500000000013188,2.5,2.5,855.289999999979,-24.200000000000003
2019-09-29 06:00:00,-0.1277879999999989,-0.07499999999993179,1.5,-4.449999999999996,326.7800000000134,41.760000000000005
2019-09-29 07:00:00,-0.09445200000000398,-0.4500000000000455,-1.5,0.7399999999999949,-42.070000000006985,-20.180000000000007
2019-09-29 08:00:00,-0.25835400000000064,-0.30499999999995,-1.0,-4.990000000000002,147.73000000001048,11.88000000000001
2019-09-29 09:00:00,-0.3555839999999968,0.24500000000011823,0.0,3.1300000000000026,-75.4200000000128,-9.260000000000005
2019-09-29 10:00:00,-0.09445200000000042,0.45499999999981355,-0.5,1.5899999999999999,73.26000000000931,0.0
2019-09-29 11:00:00,0.03055800000000275,0.36000000000012733,-0.5,0.7100000000000009,283.20999999999185,0.0
2019-09-29 12:00:00,-0.0611160000000055,0.2699999999998681,1.0,-0.8399999999999999,81.82000000000698,0.0
2019-09-29 13:00:00,0.05000400000000127,0.27500000000009095,0.5,-0.35999999999999943,-729.5800000000017,0.0
2019-09-29 14:00:00,0.21946200000000005,0.11999999999989086,-1.5,1.9799999999999969,1427.3600000000006,0.0
2019-09-29 15:00:00,0.20835000000000292,-0.1899999999998272,-1.0,-0.9299999999999962,-996.6600000000035,0.0
2019-09-29 16:00:00,0.11667599999999823,-0.3450000000000273,-0.5,-0.980000000000004,-461.4499999999971,0.0
2019-09-29 17:00:00,0.008333999999997843,-0.31500000000005457,0.5,1.4600000000000044,509.77999999999884,0.0
2019-09-29 18:00:00,-0.10556399999999755,-0.36000000000012733,5.5,-0.1700000000000017,186.54000000000815,0.0
2019-09-29 19:00:00,-0.06667199999999696,-0.5049999999998818,1.0,-0.020000000000003126,-270.16000000001804,0.0
2019-09-29 20:00:00,-0.08056200000000047,-0.2849999999998545,-3.0,-0.11999999999999744,-47.67999999997846,0.0
2019-09-29 21:00:00,-0.1666800000000066,0.3049999999998363,1.5,-0.1999999999999993,-172.02000000001863,0.0
2019-09-29 22:00:00,-0.027779999999996363,0.5950000000000273,-0.5,-0.129999999999999,-114.35999999998603,0.0
2019-09-29 23:00:00,0.5639339999999997,0.32999999999992724,-2.5,0.29999999999999716,297.36999999999534,0.0
2019-09-30 00:00:00,0.7028339999999993,0.1250000000001137,-1.5,-0.16000000000000014,-241.58000000000175,0.0
2019-09-30 01:00:00,-0.06667199999999696,0.26499999999987267,2.0,2.9400000000000013,1720.5699999999924,0.0
2019-09-30 02:00:00,-0.1361220000000003,0.1650000000000773,1.0,3.09,-2705.159999999989,0.0
2019-09-30 03:00:00,0.20834999999999937,-0.20499999999992724,-2.5,-4.59,10.479999999995925,0.0
2019-09-30 04:00:00,0.16390200000000021,-0.38000000000010914,-2.0,-0.039999999999995595,901.1100000000006,-21.36
2019-09-30 05:00:00,0.05833799999999556,-0.209999999999809,-2.0,-1.2400000000000055,233.91999999999825,29.5
2019-09-30 06:00:00,-0.1361220000000003,-0.18000000000017735,-0.5,-0.4700000000000024,-60.80999999999767,-3.8400000000000034
2019-09-30 07:00:00,-0.2333519999999929,-0.48500000000001364,2.0,2.0300000000000082,-25.619999999995343,-17.709999999999994
2019-09-30 08:00:00,-0.47503800000000496,-0.34000000000003183,3.0,-2.29000000000001,22.50999999999476,21.189999999999998
2019-09-30 09:00:00,-0.5139299999999984,0.2500000000001137,2.0,0.8100000000000094,3.4499999999970896,-15.180000000000007
2019-09-30 10:00:00,-0.038892000000004145,0.5399999999999636,-0.5,-1.7900000000000063,131.0500000000029,23.330000000000013
2019-09-30 11:00:00,-0.033335999999994925,0.43000000000006366,0.0,0.05000000000000071,0.27000000000407454,-9.91000000000001
2019-09-30 12:00:00,-0.31391400000000047,0.2899999999999636,1.0,-1.5399999999999991,93.23999999999069,-6.019999999999996
2019-09-30 13:00:00,-0.20001600000000508,0.2749999999998636,0.0,2.2300000000000004,-66.80999999999767,0.0
2019-09-30 14:00:00,0.06667200000000761,0.14000000000021373,-0.5,0.8500000000000014,-12.419999999998254,0.0
2019-09-30 15:00:00,0.26113199999999637,-0.1850000000001728,-1.5,0.03999999999999915,49.330000000001746,0.0
2019-09-30 16:00:00,0.2833560000000013,-0.3549999999999045,-1.0,-0.0400000000000027,-72.59999999999127,0.0
2019-09-30 17:00:00,0.10834200000000038,-0.21000000000003638,0.5,0.07000000000000384,-20.910000000018044,0.0
2019-09-30 18:00:00,-0.005556000000002115,-0.25,0.0,-0.4200000000000017,-42.21999999998661,0.0
2019-09-30 19:00:00,-0.13612199999999675,-0.22500000000002274,0.5,0.6600000000000001,18.50999999999476,0.0
2019-09-30 20:00:00,-0.16668000000000305,0.0,2.0,-0.3200000000000003,12.559999999997672,0.0
2019-09-30 21:00:00,-0.09167400000000114,0.10000000000013642,1.5,-0.21999999999999886,-19.970000000001164,0.0
2019-09-30 22:00:00,0.18612600000000512,0.2699999999998681,-2.0,0.11999999999999744,42.90000000000873,0.0
2019-09-30 23:00:00,0.4028099999999952,0.3550000000000182,-2.5,0.07000000000000028,56.08999999999651,0.0
2019-10-01 00:00:00,0.4250340000000037,0.21000000000003638,1.5,0.11000000000000298,31.979999999995925,0.0
2019-10-01 01:00:00,0.3805859999999974,0.05999999999994543,2.0,3.729999999999997,1170.570000000007,0.0
2019-10-01 02:00:00,0.16668000000000305,0.020000000000095497,-2.0,0.1700000000000017,-2380.300000000003,0.0
2019-10-01 03:00:00,0.06389399999999412,-0.1650000000000773,-2.5,-2.0899999999999963,935.0599999999977,0.0
2019-10-01 04:00:00,-0.03889200000000059,-0.3950000000000955,0.0,-1.710000000000008,159.02999999999884,-0.04000000000000625
2019-10-01 05:00:00,-0.0750059999999948,-0.32999999999992724,-1.0,-0.269999999999996,-29.39999999999418,-4.029999999999987
2019-10-01 06:00:00,-0.04722600000000199,-0.2499999999998863,-1.0,2.460000000000001,-41.51000000000931,-14.16000000000001
2019-10-01 07:00:00,0.08611800000000258,-0.3550000000000182,-0.5,-3.1700000000000017,1.7800000000133878,23.10000000000001
2019-10-01 08:00:00,-0.17223600000000516,-0.20000000000004547,0.0,0.9600000000000009,-29.14000000001397,0.4399999999999977
2019-10-01 09:00:00,-0.586157999999994,0.20499999999992724,2.0,0.9100000000000037,-22.419999999998254,-17.710000000000008
2019-10-01 10:00:00,-0.4528140000000036,0.46500000000003183,2.0,-3.350000000000005,122.5800000000163,33.35000000000001
2019-10-01 11:00:00,-0.41114399999999307,0.4249999999999545,1.5,0.3999999999999986,109.31999999997788,-17.340000000000003
2019-10-01 12:00:00,-0.4194780000000087,0.3950000000000955,2.0,-0.7299999999999969,40.610000000015134,-3.6099999999999994
2019-10-01 13:00:00,-0.23057400000000428,0.43499999999994543,1.0,2.129999999999999,-48.120000000009895,0.0
2019-10-01 14:00:00,0.13890000000001024,0.22500000000013642,-1.0,0.23000000000000043,-8.969999999986612,0.0
2019-10-01 15:00:00,0.48892800000000136,-0.20000000000015916,-1.5,0.21000000000000085,-12.19000000001688,0.0
2019-10-01 16:00:00,0.45003599999999366,-0.49499999999989086,-1.5,0.0,-60.46999999998661,0.0
2019-10-01 17:00:00,0.16667999999999594,-0.29500000000007276,0.0,-0.6799999999999997,-42.58999999999651,0.0
2019-10-01 18:00:00,-0.23057399999999362,-0.30500000000006366,-1.5,0.4299999999999997,-49.29000000000815,0.0
2019-10-01 19:00:00,-0.20001600000000153,-0.3149999999999409,1.0,0.16999999999999815,54.84999999999127,0.0
2019-10-01 20:00:00,-0.022224000000001354,0.1550000000000864,3.5,-0.05000000000000071,37.16000000000349,0.0
2019-10-01 21:00:00,-0.08333999999999264,0.4049999999999727,0.5,-0.13999999999999702,-33.639999999984866,0.0
2019-10-01 22:00:00,0.0027779999999921756,0.26499999999987267,-1.0,0.0799999999999983,-2.6700000000128057,0.0
2019-10-01 23:00:00,0.4833720000000028,0.09500000000002728,-2.0,0.40000000000000213,117.94000000000233,0.0
2019-10-02 00:00:00,0.7806180000000005,0.08500000000015007,-0.5,0.14999999999999858,13.720000000001164,0.0
2019-10-02 01:00:00,0.227796000000005,0.125,0.5,1.3900000000000006,22.279999999998836,0.0
2019-10-02 02:00:00,0.08056199999998981,0.024999999999863576,-2.0,4.4999999999999964,-173.9100000000035,0.0
2019-10-02 03:00:00,0.227796000000005,-0.22000000000002728,-2.5,-3.8899999999999935,19.05000000000291,-1.1099999999999994
2019-10-02 04:00:00,0.07778399999999763,-0.3849999999998772,0.0,-3.0400000000000063,33.5,2.219999999999999
2019-10-02 05:00:00,-0.09445200000000042,-0.29500000000007276,-0.5,2.6500000000000057,-43.44999999999709,-25.97
2019-10-02 06:00:00,-0.3639179999999982,-0.2400000000000091,0.0,-3.1400000000000077,-33.479999999995925,43.67999999999999
2019-10-02 07:00:00,-0.20001600000000153,-0.4399999999999409,0.5,1.9200000000000088,-31.15000000000873,-37.27999999999999
2019-10-02 08:00:00,-0.2027940000000008,-0.2300000000000182,0.5,-0.3500000000000085,-27.669999999998254,15.659999999999997
2019-10-02 09:00:00,-0.4055879999999945,0.34000000000003183,1.5,0.28000000000000824,68.44000000000233,0.23999999999999488
2019-10-02 10:00:00,-0.15834600000000165,0.599999999999909,1.0,-2.4100000000000072,66.16999999999825,13.219999999999999
2019-10-02 11:00:00,-0.3416940000000004,0.4250000000000682,1.5,0.7400000000000055,-3.25,3.6099999999999994
2019-10-02 12:00:00,-0.5694900000000018,0.3100000000000591,3.0,-2.020000000000003,166.61000000000058,-9.33999999999999
2019-10-02 13:00:00,-0.16390199999999666,0.38999999999987267,1.0,2.6000000000000014,-52.5,-4.930000000000007
2019-10-02 14:00:00,0.20557199999999654,0.04500000000007276,-1.0,-0.3100000000000023,-40.63999999999942,0.0
2019-10-02 15:00:00,0.2861340000000041,-0.4250000000000682,-1.5,0.18000000000000327,-13.110000000000582,0.0
2019-10-02 16:00:00,0.17779199999999662,-0.35000000000002274,-1.0,0.31999999999999673,-53.129999999990105,0.0
2019-10-02 17:00:00,0.10278599999999827,0.005000000000109139,0.0,3.552713678800501e-15,-66.8700000000099,0.0
2019-10-02 18:00:00,0.1500120000000038,-0.37999999999999545,-3.5,0.029999999999997584,-40.330000000001746,0.0
2019-10-02 19:00:00,-0.0833400000000033,-0.29500000000007276,1.0,-0.26000000000000156,32.220000000001164,0.0
2019-10-02 20:00:00,-0.18612600000000157,0.30500000000006366,4.0,0.610000000000003,59.0399999999936,0.0
2019-10-02 21:00:00,-0.0444479999999956,0.15999999999985448,-1.0,-0.5700000000000003,-7.0499999999883585,0.0
2019-10-02 22:00:00,-0.061115999999998394,0.05500000000017735,0.5,1.1499999999999986,58.51999999998952,0.0
2019-10-02 23:00:00,0.37780799999999815,0.13999999999987267,-0.5,-1.0799999999999983,16.930000000007567,0.0
2019-10-03 00:00:00,0.9917459999999991,0.5350000000000819,-2.0,1.1400000000000006,47.58999999999651,0.0
2019-10-03 01:00:00,0.4639260000000007,0.32999999999992724,1.5,2.2799999999999976,835.2200000000012,0.0
2019-10-03 02:00:00,-0.14723399999999742,-0.2099999999999227,-1.0,1.2600000000000016,-1525.3600000000006,0.0
2019-10-03 03:00:00,-0.0027780000000028338,-0.2949999999999591,-3.0,-1.1800000000000033,335.70000000001164,0.0
2019-10-03 04:00:00,-0.0027780000000063865,-0.4350000000000591,-0.5,-2.7099999999999973,246.74999999998545,-15.099999999999994
2019-10-03 05:00:00,-0.011111999999993571,-0.23500000000001364,-0.5,1.3700000000000045,-60.61000000000058,-2.6100000000000136
2019-10-03 06:00:00,0.03333599999999848,-0.125,0.0,-2.2185237693174997,33.095008414267795,28.987711309174358
2019-10-03 07:00:00,0.14723400000000098,-0.42000000000007276,-1.0,0.5482453911226202,55.76732912418083,-2.7337351430053616
2019-10-03 08:00:00,-0.761172000000002,-0.2199999999999136,2.5,-0.5336033518455423,-27.77007963595679,-1.7125195314513917
2019-10-03 09:00:00,-1.2028739999999942,0.2699999999999818,5.0,-1.883434392406798,-111.21186175767798,-0.6746007447785303
2019-10-03 10:00:00,0.12223199999999679,0.4700000000000273,-1.5,1.027316122447214,-65.19039614481153,-6.156855889939067
2019-10-03 11:00:00,0.05000400000000127,0.37000000000000455,-0.5,0.8800000000000026,199.38000000000466,0.0
